val1,val2,val3,val4,num_moves_Q_learning_needs,first_move_by_Q_learning
-2215601.0,-7041174.0,-20328825.0,-64604951.0,-1,0
9703.0,-3306.0,-55104.0,18775.0,-1,0
-15434.0,44517.0,-2715.0,7831.0,-1,0
557128.0,-166107.0,1583931.0,-472247.0,-1,1
1135.0,-7239.0,3069.0,-19574.0,-1,3
577.0,204.0,-99.0,-35.0,7,3
7777.0,24594.0,-2931.0,-9269.0,-1,1
442.0,165.0,75.0,28.0,7,3
-17.0,156.0,-6.0,55.0,6,0
213922.0,-69429.0,-607827.0,197272.0,-1,0
-2202127001.0,-389891187.0,7313698902.0,1294905673.0,-1,3
2233.0,-774.0,-5871.0,2035.0,9,1
666487.0,7922460.0,-1764417.0,-20973437.0,-1,1
1018.0,-327.0,-2889.0,928.0,-1,1
-3527.0,192.0,-11922.0,649.0,-1,2
17128.0,-5925.0,5877.0,-2033.0,-1,0
-152.0,-2781.0,-483.0,-8837.0,-1,0
-26.0,-87.0,-75.0,-251.0,6,2
-26.0,9.0,75.0,-26.0,5,1
264484.0,3128505.0,91419.0,1081369.0,-1,3
4987.0,-28155.0,-810.0,4573.0,-1,1
-16199.0,-45729.0,-2649.0,-7478.0,-1,0
649.0,-4086.0,240.0,-1511.0,8,0
-332.0,-879.0,891.0,2359.0,8,2
28.0,93.0,3.0,10.0,5,2
38169883.0,103040505.0,-12449499.0,-33607718.0,-1,3
-467.0,-1551.0,-2967.0,-9854.0,10,2
-998.0,315.0,-2655.0,838.0,-1,3
-770579.0,-249696.0,-2545374.0,-824795.0,-1,1
-51137.0,-468261.0,16173.0,148096.0,-1,2
143268292.0,-50509089.0,-52997355.0,18684163.0,-1,3
154.0,-57.0,-1413.0,523.0,8,1
-12456980.0,33594207.0,-4736883.0,12774511.0,-1,2
-24992.0,82557.0,2667.0,-8810.0,-1,1
109.0,33.0,33.0,10.0,4,3
867043.0,-2874495.0,-330675.0,1096282.0,-1,0
-55276847.0,682763235.0,174530046.0,-2155743413.0,-1,0
3529396.0,1045209.0,9346035.0,2767771.0,-1,0
104058199.0,295314213.0,30784485.0,87365494.0,-1,0
-35072.0,-12417.0,94593.0,33490.0,-1,1
57709.0,17112.0,-9345.0,-2771.0,-1,2
850429.0,96243.0,-2875905.0,-325466.0,-1,0
19.0,-60.0,-63.0,199.0,5,0
-27395.0,174528.0,-236412.0,1506133.0,-1,1
13586095.0,35623476.0,4781634.0,12537703.0,-1,0
-431.0,1152.0,1131.0,-3023.0,-1,0
1906984.0,710385.0,302775.0,112789.0,-1,0
16444.0,51087.0,55413.0,172153.0,-1,1
-26.0,-81.0,9.0,28.0,5,2
21610.0,6543.0,-6447.0,-1952.0,-1,3
102410420365.0,16251635046.0,-18192557916.0,-2886999299.0,-1,0
41788.0,-263379.0,109575.0,-690623.0,-1,0
-164807.0,-442560.0,555366.0,1491337.0,-1,2
48358.0,272073.0,14589.0,82081.0,-1,0
-301142645.0,-1896653313.0,-106633113.0,-671595506.0,-1,1
819957799.0,2590092609.0,242456169.0,765873478.0,-1,1
-4178006.0,-1549005.0,-13978449.0,-5182541.0,-1,3
2503.0,-6768.0,885.0,-2393.0,9,0
-8927.0,-30189.0,29424.0,99505.0,-1,3
18073.0,51351.0,-48327.0,-137312.0,-1,2
65650141.0,-10287204.0,-10663032.0,1670869.0,-1,2
-11015.0,1734.0,-3894.0,613.0,10,1
-7343.0,-20736.0,2601.0,7345.0,-1,1
-238166.0,642351.0,-756891.0,2041390.0,-1,0
4213293611221.0,13388261067030.0,-1270322138334.0,-4036605562439.0,-1,3
2432212237.0,-417625617.0,736792236.0,-126511703.0,-1,3
10.0,-3.0,-3.0,1.0,2,1
-404783.0,-1259877.0,-152985.0,-476162.0,-1,0
-94463.0,-28032.0,-34935.0,-10367.0,-1,1
31847896.0,-5640309.0,84334989.0,-14935850.0,-1,1
-5345.0,2019.0,-1599.0,604.0,-1,2
65719.0,-19905.0,-382788.0,115939.0,-1,3
-11889281816.0,-3764036721.0,32152338033.0,10179133012.0,-1,2
-146348.0,901851.0,-23175.0,142813.0,-1,3
-8.0,27.0,45.0,-152.0,5,0
1836757.0,-197157.0,-681006.0,73099.0,-1,1
35722.0,-13227.0,2355.0,-872.0,-1,1
-13993136.0,-89144673.0,4244913.0,27042643.0,-1,0
37.0,-105.0,117.0,-332.0,6,0
28.0,9.0,-81.0,-26.0,5,3
-10709.0,28167.0,-33828.0,88975.0,-1,0
73.0,-192.0,27.0,-71.0,5,0
8036911.0,1259661.0,-27091041.0,-4246100.0,-1,0
680437.0,-206454.0,-206454.0,62641.0,-1,2
9649298242936.0,-1053607214709.0,-26086657544763.0,2848403055313.0,-1,0
170479.0,-483423.0,-575073.0,1630720.0,-1,3
-64565.0,196746.0,-20781.0,63325.0,-1,0
10.0,33.0,33.0,109.0,4,2
-161.0,432.0,543.0,-1457.0,7,0
-40609178.0,231361179.0,129049377.0,-735228278.0,-1,0
1.0,-18.0,0.0,1.0,6,0
2518993.0,7144929.0,21918039.0,62168824.0,-1,0
1260478.0,-7762857.0,4003221.0,-24654482.0,-1,0
4888.0,-30867.0,-30789.0,194428.0,-1,0
-568508894.0,48893091.0,-214686363.0,18463528.0,-1,2
-71.0,612.0,-660.0,5689.0,-1,1
-1331.0,-216.0,228.0,37.0,8,3
173773.0,27516.0,55935.0,8857.0,-1,3
1392823.0,-3648762.0,-531201.0,1391581.0,-1,2
2015722.0,-329739.0,-638157.0,104392.0,-1,2
55.0,-144.0,-351.0,919.0,7,0
-400391.0,148101.0,-71148.0,26317.0,-1,0
12448711.0,35371014.0,39535764.0,112334527.0,-1,0
-331865.0,123039.0,1023096.0,-379313.0,-1,2
-426998609.0,3970314147.0,-126266379.0,1174048768.0,-1,0
-6668.0,21063.0,-21087.0,66610.0,-1,3
12970.0,-4953.0,2307.0,-881.0,-1,2
-48455.0,-128613.0,-130998.0,-347705.0,-1,0
1351.0,-516.0,-4197.0,1603.0,-1,3
2064301831765.0,-652760409456.0,-220292151999.0,69659384653.0,-1,0
-40463.0,-134199.0,-15405.0,-51092.0,-1,0
-1992812741.0,761117676.0,229612173.0,-87696089.0,-1,0
-688850.0,-2174691.0,2305161.0,7277365.0,-1,2
61093.0,-343908.0,-203085.0,1143217.0,-1,0
-273212.0,94509.0,-722853.0,250048.0,-1,3
-7370.0,1167.0,-68553.0,10855.0,-1,1
1137727.0,434349.0,186288.0,71119.0,-1,2
3913903.0,-12375936.0,-1340970.0,4240207.0,-1,2
-647.0,-105.0,2169.0,352.0,8,3
1873457713.0,-4926982764.0,-706063362.0,1856867113.0,-1,0
61372.0,-377949.0,164385.0,-1012337.0,-1,2
-36017.0,-97125.0,-101646.0,-274103.0,-1,1
2434399120.0,15536180649.0,416731911.0,2659556602.0,-1,2
-4409964989.0,-1659822120.0,-1308306228.0,-492420149.0,-1,2
127.0,45.0,333.0,118.0,6,3
153379.0,413886.0,-432861.0,-1168055.0,-1,3
-407438.0,-128211.0,3817929.0,1201411.0,-1,0
-89.0,-240.0,-300.0,-809.0,6,2
1020412.0,6010431.0,-181239.0,-1067534.0,-1,0
1477.0,-474.0,-4995.0,1603.0,-1,0
-2393.0,-726.0,-768.0,-233.0,-1,0
693775.0,56157.0,-2326593.0,-188324.0,-1,0
-35.0,-204.0,99.0,577.0,7,2
599905.0,211146.0,-48786.0,-17171.0,-1,1
-17.0,-54.0,57.0,181.0,5,2
153130645.0,-517612788.0,505779462.0,-1709637659.0,-1,1
-130265.0,-48306.0,-827409.0,-306827.0,-1,2
-4715279.0,-1748598.0,28675134.0,10633789.0,-1,0
49501.0,167373.0,157005.0,530866.0,-1,0
-11033.0,3345.0,-61986.0,18793.0,-1,0
27217.0,8070.0,-10074.0,-2987.0,-1,1
1.0,-3.0,15.0,-44.0,6,0
-5414732.0,-2046627.0,-1714497.0,-648035.0,-1,2
7066.0,18585.0,-19059.0,-50129.0,-1,1
5797.0,32772.0,1866.0,10549.0,12,2
19018.0,6705.0,-51333.0,-18098.0,-1,2
-1547.0,-5130.0,-9108.0,-30203.0,-1,0
1176148.0,7434447.0,-209007.0,-1321136.0,-1,1
1609768.0,487383.0,525201.0,159013.0,-1,2
123868.0,352161.0,334959.0,952300.0,-1,3
-11054294.0,29661255.0,36439797.0,-97776494.0,-1,1
-269.0,-81.0,-714.0,-215.0,7,3
-25784729.0,-7822062.0,-9602184.0,-2912921.0,-1,2
-17.0,6.0,150.0,-53.0,6,1
-80243.0,991326.0,509214.0,-6290855.0,-1,0
-13904802692.0,-5147826645.0,-4375404255.0,-1619859203.0,-1,1
-35.0,204.0,6.0,-35.0,6,0
5067046.0,1756959.0,-1877853.0,-651131.0,-1,1
-26.0,9.0,231.0,-80.0,7,1
3403.0,-534.0,-9183.0,1441.0,-1,1
-305.0,1944.0,-99.0,631.0,-1,1
14419.0,4269.0,-4374.0,-1295.0,-1,1
5617.0,-1986.0,1779.0,-629.0,9,1
145.0,-51.0,-924.0,325.0,-1,0
-26.0,9.0,-3.0,1.0,4,1
19.0,-3.0,51.0,-8.0,4,1
614333809.0,-1950706428.0,-97579782.0,309847033.0,-1,0
2500984.0,-8445267.0,7223307.0,-24391502.0,-1,1
-2753.0,-7233.0,-7827.0,-20564.0,-1,1
32149.0,-101667.0,86907.0,-274832.0,-1,1
-2564.0,-831.0,975.0,316.0,9,3
-6668.0,-78957.0,-1083.0,-12824.0,-1,3
-58000139.0,-191159127.0,20398827.0,67231252.0,-1,1
149662.0,-436887.0,56901.0,-166103.0,-1,1
4260088.0,-1349415.0,26824359.0,-8496818.0,-1,0
-34197119.0,-113352381.0,-10783191.0,-35742788.0,-1,1
23269375.0,-6888579.0,148504269.0,-43962650.0,-1,1
323407.0,37236.0,-119901.0,-13805.0,-1,0
1.0,3.0,-3.0,-8.0,2,2
-512.0,4431.0,81.0,-701.0,-1,0
-127872197.0,38148423.0,40508295.0,-12084938.0,-1,0
15814.0,96717.0,-97593.0,-596870.0,-1,0
-17.0,-45.0,99.0,262.0,6,2
-89.0,-27.0,834.0,253.0,7,3
68509.0,184920.0,-185214.0,-499931.0,-1,2
3349.0,360.0,1014.0,109.0,-1,1
-8.0,69.0,27.0,-233.0,6,0
29611.0,84024.0,78741.0,223435.0,-1,2
-1818413.0,-10359999.0,6095946.0,34730281.0,-1,1
10544241295.0,1131770433.0,1124088408.0,120654487.0,-1,1
25399.0,9591.0,7701.0,2908.0,-1,3
-553643.0,-204912.0,-1450149.0,-536723.0,-1,3
-153492371.0,-415069686.0,-48623970.0,-131487551.0,-1,3
-1972490696.0,594728337.0,598502775.0,-180455381.0,-1,1
-5381.0,17751.0,33909.0,-111860.0,-1,1
2215.0,7491.0,6789.0,22960.0,-1,2
13519.0,4755.0,2229.0,784.0,-1,0
1225.0,-3867.0,453.0,-1430.0,8,0
4645.0,-1377.0,-732.0,217.0,-1,3
1441.0,4860.0,4857.0,16381.0,-1,2
2188333.0,-709119.0,758502.0,-245789.0,-1,2
-68030.0,23973.0,586293.0,-206603.0,-1,2
321728437.0,-119077059.0,-51101748.0,18913609.0,-1,0
-12828131.0,42283242.0,-110697228.0,364872925.0,-1,2
1.0,12.0,-3.0,-35.0,5,2
342334.0,120963.0,1951029.0,689392.0,-1,3
-485495.0,-179886.0,-76074.0,-28187.0,-1,0
-16044798293.0,-98816251875.0,91216760295.0,561783214468.0,-1,1
-19709.0,6984.0,53181.0,-18845.0,-1,0
-357068645.0,-132087372.0,-1179469272.0,-436311053.0,-1,1
1.0,-18.0,0.0,1.0,6,0
1243.0,-3516.0,426.0,-1205.0,10,0
12394.0,-2007.0,-39189.0,6346.0,11,1
-98270.0,-15603.0,263187.0,41788.0,-1,2
462835.0,1251489.0,-4027434.0,-10890035.0,-1,2
-2303.0,-7725.0,-810.0,-2717.0,-1,3
-93011282.0,244372227.0,-32731119.0,85995766.0,-1,1
871003.0,2463948.0,-7556733.0,-21376961.0,-1,0
387937.0,1224942.0,-1094811.0,-3456953.0,-1,2
-36269092637.0,6450823842.0,5683726149.0,-1010908007.0,-1,3
307.0,-1029.0,-54.0,181.0,7,0
1801.0,-666.0,-5211.0,1927.0,9,1
69579469.0,-182938302.0,26570886.0,-69860159.0,-1,0
-10979.0,903.0,-61728.0,5077.0,-1,1
24379507.0,-9309897.0,4288806.0,-1637783.0,-1,1
-1172915.0,3149427.0,-436803.0,1172872.0,-1,3
9587881.0,-3024720.0,-32160828.0,10145881.0,-1,3
339013.0,120117.0,-126546.0,-44837.0,-1,1
532.0,-4701.0,-4947.0,43714.0,-1,1
-422.0,-2601.0,1107.0,6823.0,10,2
1711.0,5652.0,300.0,991.0,8,2
-30149.0,-81528.0,4773.0,12907.0,-1,3
-831941.0,93111.0,-307755.0,34444.0,-1,3
181.0,-57.0,597.0,-188.0,6,1
127.0,1860.0,-333.0,-4877.0,-1,1
-2393.0,-375.0,7932.0,1243.0,-1,3
-269.0,-81.0,900.0,271.0,7,3
181214209.0,53586240.0,-1055402406.0,-312089471.0,-1,0
-38861.0,362052.0,-13677.0,127423.0,-1,3
-247166.0,-1521783.0,43995.0,270874.0,-1,3
53299.0,-647952.0,8367.0,-101717.0,-1,2
-35232065.0,-3789717.0,99665298.0,10720441.0,-1,2
-17018.0,3027.0,6471.0,-1151.0,-1,1
-29136941.0,90538443.0,-10777497.0,33489370.0,-1,3
-6305228.0,1066077.0,1868679.0,-315953.0,-1,2
-1750175.0,-277959.0,4582464.0,727777.0,-1,1
14041.0,-44610.0,-1530.0,4861.0,-1,1
-400244876.0,-1321921215.0,138649671.0,457929514.0,-1,0
28612.0,10881.0,8475.0,3223.0,-1,0
-4175.0,-1443.0,732.0,253.0,-1,0
-18375263.0,-5575374.0,-5542125.0,-1681577.0,-1,2
-60029.0,-379149.0,-203004.0,-1282193.0,-1,0
28.0,171.0,-75.0,-458.0,-1,1
-28670831.0,3294234.0,81366573.0,-9348893.0,-1,1
91.0,-27.0,27.0,-8.0,4,1
892.0,-3009.0,-2751.0,9280.0,-1,2
-143.0,-54.0,384.0,145.0,6,3
2449.0,-7731.0,912.0,-2879.0,-1,3
-20258.0,-189813.0,-302553.0,-2834855.0,-1,0
-14111.0,-4248.0,960.0,289.0,-1,0
-971.0,2619.0,360.0,-971.0,7,0
592381.0,179691.0,3655998.0,1108999.0,-1,2
-70613.0,-12507.0,-26163.0,-4634.0,-1,0
-368.0,111.0,-1167.0,352.0,7,1
-19565.0,-5853.0,-2253.0,-674.0,-1,1
19.0,6.0,-111.0,-35.0,5,3
271.0,1530.0,48.0,271.0,8,2
-71.0,-399.0,21.0,118.0,6,2
84016.0,-478611.0,28635.0,-163124.0,-1,1
6886.0,64593.0,18105.0,169831.0,-1,2
-1241.0,-429.0,81.0,28.0,-1,0
32838274.0,206971185.0,-103714941.0,-653688566.0,-1,1
46356427.0,-156216150.0,17189301.0,-57926087.0,-1,1
95185.0,-16176.0,16941.0,-2879.0,-1,1
532.0,-1395.0,-45.0,118.0,-1,3
-66140621.0,-173900097.0,-20037792.0,-52684325.0,-1,1
-170.0,-483.0,-63.0,-179.0,6,2
1115552125.0,421345716.0,358103739.0,135256321.0,-1,0
-103931.0,31002.0,-16296.0,4861.0,-1,0
2847736.0,-896187.0,-851181.0,267868.0,-1,2
220141.0,-736680.0,-39105.0,130861.0,-1,1
-223667.0,85041.0,-18537.0,7048.0,-1,0
-6847748.0,-2198361.0,-1119831.0,-359504.0,-1,1
172.0,-27.0,-981.0,154.0,7,1
-365819102.0,2130773313.0,-2130782769.0,12411093448.0,-1,0
1677314458.0,10253879697.0,-10653825309.0,-65129733134.0,-1,3
-90459719.0,-28521042.0,-255844083.0,-80665073.0,-1,3
1.0,-3.0,-18.0,55.0,7,0
48043.0,136326.0,7530.0,21367.0,-1,1
3016.0,915.0,-1035.0,-314.0,-1,2
721.0,2280.0,2391.0,7561.0,9,2
1244863.0,-218439.0,-460386.0,80785.0,-1,0
5986.0,37869.0,-20079.0,-127025.0,-1,1
-17.0,252.0,-45.0,667.0,9,0
13465.0,-45483.0,5142.0,-17369.0,-1,0
-8.0,-27.0,3.0,10.0,3,2
508861.0,154152.0,179091.0,54253.0,-1,1
-1770839.0,-656277.0,-5870166.0,-2175497.0,-1,1
-8612.0,54285.0,28443.0,-179288.0,-1,3
496.0,57.0,87.0,10.0,7,3
253.0,-45.0,45.0,-8.0,6,1
214273.0,-33996.0,665730.0,-105623.0,-1,1
-144836.0,-480099.0,383475.0,1271134.0,-1,3
1810.0,6003.0,-537.0,-1781.0,-1,0
6498469.0,17209290.0,21462651.0,56837539.0,-1,0
9675451.0,-26139705.0,-2864514.0,7738921.0,-1,1
-26.0,159.0,-9.0,55.0,6,0
-10601.0,1791.0,59658.0,-10079.0,-1,2
-2627.0,-6957.0,-8805.0,-23318.0,20,2
334.0,-1101.0,27.0,-89.0,-1,1
-5826320.0,19542921.0,1764999.0,-5920244.0,-1,3
-34541.0,-92538.0,-92745.0,-248471.0,-1,1
-15578.0,52605.0,-5925.0,20008.0,-1,2
-332.0,-879.0,-105.0,-278.0,7,2
-27611.0,78486.0,-72594.0,206353.0,-1,0
-7153764785.0,-2297845614.0,-1157997276.0,-371957849.0,-1,3
-17.0,57.0,-3.0,10.0,4,0
950932.0,-153987.0,282111.0,-45683.0,-1,2
-16469.0,-4872.0,-2613.0,-773.0,-1,2
-2084759.0,-13127205.0,-330063.0,-2078324.0,-1,2
1621.0,23715.0,-489.0,-7154.0,-1,2
19.0,-120.0,-60.0,379.0,6,0
24103.0,63135.0,3828.0,10027.0,-1,0
-14075.0,80187.0,-121323.0,691192.0,-1,0
382411.0,2417460.0,-141813.0,-896489.0,-1,3
1603.0,19752.0,4197.0,51715.0,-1,2
-17.0,3.0,96.0,-17.0,5,1
-21488804.0,70974843.0,-3801051.0,12554398.0,-1,1
-26.0,-153.0,-87.0,-512.0,7,2
94060.0,28539.0,549621.0,166762.0,-1,0
316.0,-921.0,117.0,-341.0,8,0
785872.0,137829.0,2304099.0,404101.0,-1,2
-24155.0,-4134.0,-7146.0,-1223.0,-1,2
2539171.0,-15999411.0,-966711.0,6091282.0,-1,3
-460205.0,1235799.0,1234926.0,-3316175.0,-1,2
18584506.0,7097997.0,3258003.0,1244332.0,-1,2
19.0,51.0,-3.0,-8.0,4,2
3130996699.0,497295768.0,352427805.0,55976059.0,-1,0
-188.0,-33.0,57.0,10.0,5,3
-14282.0,5319.0,-5295.0,1972.0,9,1
-5430923.0,-31723011.0,1924407.0,11240812.0,-1,0
1.0,-3.0,0.0,1.0,1,0
15517.0,-48996.0,-2748.0,8677.0,-1,2
-3419.0,1083.0,-543.0,172.0,8,1
-146213.0,-16548.0,-44364.0,-5021.0,-1,1
-287747.0,93807.0,-45168.0,14725.0,-1,3
-36192806.0,-11459535.0,97137771.0,30756214.0,-1,0
1469434015.0,-436005897.0,543579753.0,-161289296.0,-1,0
-26.0,-3.0,87.0,10.0,5,3
145395721.0,-1332361896.0,393173442.0,-3602921111.0,-1,2
24751.0,-4236.0,-9156.0,1567.0,-1,1
5102711578.0,894557853.0,13538829471.0,2373496138.0,-1,1
-6082996661.0,-1831565520.0,-16109549490.0,-4850519741.0,-1,3
-4137605.0,24100149.0,-1580424.0,9205435.0,-1,2
514.0,-81.0,165.0,-26.0,7,1
22573.0,71385.0,-3873.0,-12248.0,-1,1
-68021.0,-192126.0,21534.0,60823.0,-1,0
24292.0,2805.0,7647.0,883.0,-1,0
-17.0,147.0,3.0,-26.0,6,0
-7135469.0,-760602.0,23543055.0,2509561.0,-1,1
-287.0,-828.0,-87.0,-251.0,7,2
38143.0,-471132.0,11307.0,-139661.0,-1,1
5572.0,-15831.0,-957.0,2719.0,-1,0
-3347.0,-10572.0,-31308.0,-98891.0,-1,2
-907253.0,274695.0,-346536.0,104923.0,-1,3
7012.0,39405.0,2127.0,11953.0,-1,2
19.0,60.0,120.0,379.0,6,2
-44531.0,-17004.0,-16779.0,-6407.0,-1,3
479503.0,4260390.0,180480.0,1603567.0,-1,0
523.0,57.0,-156.0,-17.0,7,3
-2609.0,-7527.0,8601.0,24814.0,-1,1
-89.0,-567.0,294.0,1873.0,7,2
1.0,-3.0,-3.0,10.0,2,0
145.0,486.0,924.0,3097.0,8,2
57241.0,-150108.0,-536736.0,1407529.0,-1,0
487.0,-2778.0,186.0,-1061.0,8,0
109.0,-33.0,-360.0,109.0,5,1
-855047177.0,2866072545.0,257938212.0,-864595133.0,-1,2
686890.0,-208053.0,-221043.0,66952.0,-1,1
199.0,-69.0,-522.0,181.0,7,1
1554256.0,4193865.0,-4112073.0,-11095649.0,-1,1
-458.0,-147.0,-2829.0,-908.0,-1,0
1261.0,7350.0,-216.0,-1259.0,-1,2
3093866137.0,-490861155.0,-8186219958.0,1298794843.0,-1,0
-229792382.0,69601455.0,69573069.0,-21072878.0,-1,1
-22112.0,-2487.0,-7833.0,-881.0,-1,0
199.0,63.0,60.0,19.0,5,3
-194444.0,30873.0,-33393.0,5302.0,-1,0
19882.0,65643.0,3375.0,11143.0,-1,0
70546969.0,26112396.0,26587572.0,9841177.0,-1,0
-35585.0,-11532.0,5613.0,1819.0,-1,0
-26.0,-69.0,75.0,199.0,6,2
89711686.0,-26540223.0,565030593.0,-167158133.0,-1,3
-314.0,-2943.0,993.0,9307.0,-1,1
1171567.0,-354705.0,3885594.0,-1176407.0,-1,0
739.0,261.0,-2469.0,-872.0,-1,1
-7559.0,1200.0,20403.0,-3239.0,-1,1
1889884.0,720243.0,-298947.0,-113930.0,-1,2
27566497.0,85867455.0,77980563.0,242903278.0,-1,3
-5074568.0,-17105067.0,-31948605.0,-107690552.0,-1,1
-89.0,27.0,234.0,-71.0,5,1
-45310913.0,421241202.0,15935997.0,-148151915.0,-1,0
-9764.0,1671.0,1677.0,-287.0,-1,0
514.0,-81.0,-2919.0,460.0,9,1
-220886.0,-746649.0,-580761.0,-1963115.0,-1,1
-9316781.0,1468197.0,-2764149.0,435592.0,-1,2
-109072316834.0,-34529467317.0,-40333044477.0,-12768396065.0,-1,3
-89.0,-501.0,-27.0,-152.0,6,2
-3392.0,-62313.0,537.0,9865.0,-1,2
-422826668.0,-67081239.0,125051331.0,19839331.0,-1,0
-87623.0,-27756.0,-289005.0,-91547.0,-1,2
368429419.0,1245572760.0,-111588951.0,-377255861.0,-1,1
1037611.0,-3477780.0,-87081.0,291871.0,-1,1
-44.0,3.0,-15.0,1.0,6,1
20759905.0,-54528183.0,65802687.0,-172838024.0,-1,2
5415409.0,-2003064.0,-2045064.0,756433.0,-1,3
-198131741.0,70148571.0,535806324.0,-189702305.0,-1,2
369991.0,-119061.0,137880.0,-44369.0,-1,1
-458.0,147.0,81.0,-26.0,7,1
-305.0,108.0,963.0,-341.0,7,1
-336176.0,883041.0,-127953.0,336097.0,-1,1
-152.0,-1413.0,-27.0,-251.0,-1,0
-3734.0,1323.0,-21975.0,7786.0,-1,0
43993.0,-145833.0,-115692.0,383509.0,-1,0
-15245.0,-5652.0,-88797.0,-32921.0,-1,1
-15758.0,1695.0,6015.0,-647.0,-1,1
-854.0,-2421.0,5445.0,15436.0,-1,0
-5234076755.0,-1575635844.0,17555355879.0,5284761625.0,-1,3
2393668.0,-6267321.0,-6460239.0,16914790.0,-1,1
14329.0,-948.0,4338.0,-287.0,-1,3
3223.0,19908.0,1227.0,7579.0,-1,3
4936339.0,-28819014.0,1461336.0,-8531477.0,-1,1
598636.0,48657.0,-221445.0,-17999.0,-1,0
59149.0,-18726.0,372573.0,-117953.0,-1,1
-31292.0,-11817.0,-9435.0,-3563.0,-1,2
202177.0,-629826.0,71619.0,-223109.0,-1,0
17722.0,-55071.0,-1935.0,6013.0,-1,1
-2852.0,7479.0,-903.0,2368.0,-1,1
6445.0,-1944.0,-2271.0,685.0,-1,3
-275705.0,-82407.0,-101952.0,-30473.0,-1,1
-2753.0,-25803.0,-16950.0,-158867.0,-1,1
1.0,6.0,0.0,1.0,2,2
-3005.0,-18921.0,7956.0,50095.0,-1,1
244.0,-93.0,-711.0,271.0,8,1
-71.0,-432.0,-414.0,-2519.0,-1,0
-851274188.0,325063965.0,-2404400385.0,918134173.0,-1,1
-12513869.0,1366593.0,-4324953.0,472312.0,-1,3
985321.0,2618427.0,298662.0,793675.0,-1,1
-113255.0,42186.0,-34071.0,12691.0,-1,0
11521.0,37971.0,3411.0,11242.0,-1,1
-666773.0,1802604.0,250950.0,-678437.0,-1,0
-12188393.0,-1401510.0,-41107308.0,-4726817.0,-1,3
-665972.0,1889781.0,254367.0,-721799.0,-1,0
-5274800.0,-14262807.0,2013543.0,5444524.0,-1,1
-1961171.0,-210405.0,-689805.0,-74006.0,-1,1
-4923224.0,15298893.0,-1731693.0,5381227.0,-1,0
1.0,0.0,3.0,1.0,1,3
-1366338392.0,214475583.0,-239533647.0,37599850.0,-1,1
198685.0,75873.0,1714683.0,654796.0,-1,1
-734759.0,-219600.0,2422299.0,723961.0,-1,0
-251.0,87.0,-678.0,235.0,7,1
-8.0,75.0,-3.0,28.0,5,0
-73142.0,27645.0,25857.0,-9773.0,-1,3
28.0,-9.0,-3.0,1.0,4,1
-179378.0,474999.0,68481.0,-181340.0,-1,2
523.0,1512.0,156.0,451.0,8,2
4899898.0,-16512087.0,-28529085.0,96139702.0,-1,0
130918654.0,38839359.0,-39057279.0,-11587040.0,-1,1
16241149.0,4917423.0,-6138831.0,-1858688.0,-1,3
-8.0,-3.0,27.0,10.0,3,3
-586016.0,-218817.0,-65919.0,-24614.0,-1,1
-10223.0,3537.0,1818.0,-629.0,-1,1
2170.0,-657.0,-687.0,208.0,7,1
-46691.0,-122685.0,16431.0,43174.0,-1,1
-8.0,-3.0,27.0,10.0,3,3
1153829809.0,6578793696.0,439124031.0,2503754353.0,-1,3
67041784.0,23595015.0,-21573663.0,-7592741.0,-1,1
-20069.0,-57900.0,6333.0,18271.0,-1,2
-1846655.0,-594243.0,-198543.0,-63890.0,-1,1
-71468225.0,12127446.0,-237340806.0,40274371.0,-1,3
1271539.0,4217151.0,-3679005.0,-12201686.0,-1,2
-1481606.0,508383.0,563373.0,-193310.0,-1,1
-4208129.0,1487769.0,14180556.0,-5013485.0,-1,0
26227.0,-87966.0,-87912.0,294859.0,-1,1
12646.0,4821.0,4677.0,1783.0,-1,2
-1781.0,-20841.0,5883.0,68842.0,-1,0
-7338374.0,2187885.0,2543541.0,-758339.0,-1,0
4141.0,1311.0,657.0,208.0,-1,2
991.0,-2679.0,2673.0,-7226.0,8,0
-1223.0,465.0,-3861.0,1468.0,8,1
-102050.0,16143.0,-30957.0,4897.0,-1,2
-134.0,351.0,-21.0,55.0,6,0
4600.0,-29301.0,1701.0,-10835.0,-1,2
15869917.0,1693245.0,52344291.0,5584888.0,-1,2
-25512020.0,84206151.0,7696629.0,-25403849.0,-1,0
37513.0,-211170.0,3207.0,-18053.0,-1,0
-15816177890.0,53426487591.0,-4980645801.0,16824444751.0,-1,2
21268.0,-70257.0,-56451.0,186481.0,-1,0
4188961.0,13023630.0,344538.0,1071181.0,-1,2
181.0,-522.0,-612.0,1765.0,8,0
1352494.0,-237135.0,-503925.0,88354.0,-1,0
2017.0,330.0,-6705.0,-1097.0,-1,1
-161.0,57.0,-435.0,154.0,6,1
977626.0,-8459991.0,-167919.0,1453105.0,-1,2
-161.0,57.0,1014.0,-359.0,-1,0
1647460.0,-620907.0,4328523.0,-1631366.0,-1,1
-6839.0,1083.0,-2166.0,343.0,9,1
10419787.0,95419836.0,-3927099.0,-35962649.0,-1,0
28.0,-171.0,-9.0,55.0,6,0
5914.0,-939.0,2091.0,-332.0,9,1
-17.0,-6.0,3.0,1.0,3,3
391437613.0,-1240828884.0,-123925836.0,392835925.0,-1,3
-1565.0,474.0,5286.0,-1601.0,-1,2
